1stFlrSF,2ndFlrSF,3SsnPorch,AVG_PRICE,Alley,BedroomAbvGr,BsmtCond,BsmtExposure,BsmtFinSF1,BsmtFinSF2,BsmtFinType1,BsmtFinType2,BsmtFullBath,BsmtHalfBath,BsmtQual,BsmtUnfSF,CentralAir,EnclosedPorch,ExterCond,ExterQual,Fence,FireplaceQu,Fireplaces,FullBath,Functional,GarageArea,GarageCars,GarageCond,GarageFinish,GarageQual,GarageYrBlt,GrLivArea,HalfBath,HeatingQC,Id,KitchenAbvGr,KitchenQual,LandSlope,LotArea,LotFrontage,LotShape,LowQualFinSF,MasVnrArea,MiscVal,OpenPorchSF,OverallQual,PavedDrive,PoolArea,PoolQC,SalePrice,SaleTime,ScreenPorch,TotRmsAbvGrd,TotalBsmtSF,WoodDeckSF,YearBuilt,YearRemodAdd,ReferencePrice,TotalSF,Age,Remodeled,TimeSinceSold,TotalArea,BldgType_1Fam,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,Condition1_Artery,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Electrical_FuseA,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,Exterior1st_AsbShng,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsbShng,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,GarageType_2Types,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_None,HouseStyle_1.5Fin,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,LandContour_Bnk,LandContour_HLS,LandContour_Low,LandContour_Lvl,LotConfig_Corner,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,MSSubClass_0,MSSubClass_1,MSSubClass_10,MSSubClass_11,MSSubClass_12,MSSubClass_13,MSSubClass_14,MSSubClass_15,MSSubClass_2,MSSubClass_3,MSSubClass_4,MSSubClass_5,MSSubClass_6,MSSubClass_7,MSSubClass_8,MSSubClass_9,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,MasVnrType_BrkCmn,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,MiscFeature_Gar2,MiscFeature_None,MiscFeature_Othr,MiscFeature_Shed,MiscFeature_TenC,MoSold_0,MoSold_1,MoSold_10,MoSold_11,MoSold_2,MoSold_3,MoSold_4,MoSold_5,MoSold_6,MoSold_7,MoSold_8,MoSold_9,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,OverallCond_0,OverallCond_1,OverallCond_2,OverallCond_3,OverallCond_4,OverallCond_5,OverallCond_6,OverallCond_7,OverallCond_8,RoofStyle_Flat,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,SaleCondition_Abnorml,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial,SaleType_COD,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,YrSold_0,YrSold_1,YrSold_2,YrSold_3,YrSold_4
0.16435045322554734,0.8296731469124776,-0.10336632669983054,4.445600386177553,2,3,4,3,-0.9882021669953233,-0.29313434559908286,6,6,0.0,-0.24980954419365445,1,-0.17857008898431767,0,2.9397472728448495,4,3,4,5,1,2,6,672.0,2.0,5,3,2,2003.0,0.8327875350538598,0,0,1394,4.4543278481871535,3,-0.21633801262611302,0.08462546631527583,-0.4450006782844181,3,-0.10123205811300111,-0.5670242338334722,-0.08962291498324058,-0.3320060466921892,6,2,-0.06044748638670953,3,163000.0,2008-04-01,-0.2860414824599054,7,482.0,-0.7400893921914792,1905,2000,1.499144530722762,-0.1901838263371238,105,1,2,0.05792668914330916,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.8886528007055603,-0.7846383034284159,-0.10336632669983054,5.102213265341444,1,2,4,0,1.4211412256380969,-0.29313434559908286,2,6,1.0,-0.24980954419365445,2,-0.6244061732445934,1,-0.3597399544888946,4,2,4,2,1,2,6,648.0,3.0,5,0,5,2006.0,0.003519100465964659,0,0,1395,-0.20777273780564387,2,-0.21633801262611302,-0.7807679713922708,-0.7751176210596965,3,-0.10123205811300111,-0.31421805737575836,-0.08962291498324058,-0.4065134121890362,7,2,-0.06044748638670953,3,246578.0,2006-10-01,-0.2860414824599054,6,1356.0,0.5325276982153051,2006,2006,1.5886588600689235,0.4014124655360034,4,0,4,-0.6283586815726384,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
-0.06410333379323813,2.366890128568495,-0.10336632669983054,4.730047702526468,1,4,1,1,-0.9882021669953233,-0.29313434559908286,6,6,0.0,-0.24980954419365445,2,1.2135303373794004,1,-0.3597399544888946,4,2,4,2,1,2,6,642.0,3.0,5,0,5,2005.0,1.9800763887312876,1,0,1396,-0.20777273780564387,2,-0.21633801262611302,0.32355348427598263,0.8754670928166955,0,-0.10123205811300111,0.8093649491029696,-0.08962291498324058,-0.12338542330101775,8,2,-0.06044748638670953,3,281213.0,2007-02-01,-0.2860414824599054,9,1094.0,0.39815198059471296,2005,2006,1.5892608242405035,1.3233807126110069,5,1,3,0.5741890368060124,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1.3741170981204796,-0.7846383034284159,-0.10336632669983054,4.552222011669996,1,3,4,0,-0.19334401970597997,1.6808245291777244,1,5,1.0,-0.24980954419365445,4,-1.1384824744834827,1,0.4184409953539696,4,3,4,5,2,1,2,572.0,2.0,5,3,5,1966.0,0.37991035597066464,0,4,1397,-0.20777273780564387,3,7.822617182665246,6.0290008193323255,0.5925097132950283,0,-0.10123205811300111,-0.5670242338334722,-0.08962291498324058,-0.704542874176424,5,0,-0.06044748638670953,3,160000.0,2010-06-01,-0.2860414824599054,7,747.0,-0.7400893921914792,1948,1950,1.5892608242405035,-0.1389633681662903,62,1,0,5.45834868942213,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.567740091539197,0.5563382124842801,-0.10336632669983054,4.509529482300407,1,4,4,2,-0.9882021669953233,-0.29313434559908286,6,6,0.0,-0.24980954419365445,4,0.8609558829898967,1,1.9748028950396979,4,3,4,3,0,1,6,180.0,1.0,1,3,1,1933.0,0.02968533747966038,1,0,1398,-0.20777273780564387,3,-0.21633801262611302,-0.5149365304976506,-0.8694367475669189,3,-0.10123205811300111,-0.5670242338334722,-0.08962291498324058,-0.704542874176424,5,0,-0.06044748638670953,3,137500.0,2007-05-01,-0.2860414824599054,8,939.0,-0.5503824967271138,1920,2004,1.554160809718556,-0.1159141619894152,90,1,3,-0.5413022195969223,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
-0.0563151365085068,1.0095602405105222,-0.10336632669983054,4.283296748788031,1,3,4,3,-0.5828920635616638,1.787205546381265,5,1,1.0,-0.24980954419365445,4,0.2627166474773838,1,2.254948036983129,4,3,0,3,0,1,2,240.0,1.0,5,3,5,1950.0,0.816685235353124,1,2,1399,-0.20777273780564387,3,-0.21633801262611302,-0.37657606969466767,-0.4450006782844181,3,-0.10123205811300111,-0.5670242338334722,-0.08962291498324058,-0.704542874176424,5,2,-0.06044748638670953,3,138000.0,2009-05-01,-0.2860414824599054,7,1208.0,-0.7400893921914792,1950,1982,1.5435178110095062,0.7292233978293379,60,1,1,-0.2534900506758634,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.005990441769343777,0.261977513869298,-0.10336632669983054,4.44826904385448,1,3,4,3,-0.39374734862595606,-0.29313434559908286,1,6,0.0,-0.24980954419365445,4,0.34460490785172015,1,-0.3597399544888946,4,3,2,2,1,2,6,216.0,1.0,5,3,1,1925.0,0.22090014642589834,1,0,1400,-0.20777273780564387,2,-0.21633801262611302,-0.5084028420708432,-0.8694367475669189,3,-0.10123205811300111,-0.5670242338334722,-0.08962291498324058,-0.46611930458651374,6,2,-0.06044748638670953,3,137450.0,2009-10-01,-0.2860414824599054,7,976.0,0.42186534252775865,1925,1990,1.4392526215614292,0.05311334997433542,85,1,1,-0.5015717537288102,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.5391833681618488,-0.2987095311116202,-0.10336632669983054,4.6407973636312425,1,3,4,3,-0.9882021669953233,-0.29313434559908286,6,6,0.0,-0.24980954419365445,4,0.6858059927447884,1,1.3833853731591212,4,3,4,2,1,1,6,208.0,1.0,5,2,5,1929.0,-0.684854211740492,0,4,1401,-0.20777273780564387,3,-0.21633801262611302,-0.5303099150313155,-0.9165963108205302,3,-0.10123205811300111,-0.5670242338334722,-0.08962291498324058,-0.704542874176424,6,2,-0.06044748638670953,3,120000.0,2008-07-01,-0.2860414824599054,5,862.0,-0.7400893921914792,1929,1950,1.554160809718556,-0.6690951102344173,81,1,2,-0.6603767628898817,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
-0.76244502365748,0.918448595701123,-0.10336632669983054,4.7970711579769745,1,3,4,3,0.7208554358166075,-0.29313434559908286,2,6,1.0,-0.24980954419365445,4,-1.0929889964977404,1,-0.3597399544888946,4,3,4,5,1,2,6,398.0,2.0,5,0,5,2004.0,0.19070833448701865,1,0,1402,-0.20777273780564387,3,-0.21633801262611302,-0.34903208907185157,-0.3506815517771957,0,-0.10123205811300111,-0.5670242338334722,-0.08962291498324058,0.4130676082762803,6,2,-0.06044748638670953,3,193000.0,2008-04-01,-0.2860414824599054,8,839.0,0.05035600557670983,2004,2004,1.5526509222021392,-0.14152439107483197,6,0,2,-0.367773567202374,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.3538632538206762,-0.7846383034284159,-0.10336632669983054,5.009496057055579,1,2,1,0,-0.9882021669953233,-0.29313434559908286,6,6,0.0,-0.24980954419365445,2,1.6502677260425276,1,-0.3597399544888946,4,2,4,2,1,2,6,662.0,2.0,5,2,5,2006.0,-0.4111151168279829,0,0,1403,-0.20777273780564387,2,-0.21633801262611302,-0.4326889232425441,-0.25636242526997327,3,-0.10123205811300111,-0.5670242338334722,-0.08962291498324058,0.1150381462888925,7,2,-0.06044748638670953,3,193879.0,2006-07-01,-0.2860414824599054,6,1286.0,0.5878588760590784,2006,2006,1.5814883836274387,0.04799130415725207,4,0,4,-0.37279830259157637,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
0.7951944332887845,-0.7846383034284159,-0.10336632669983054,5.263998825739835,1,3,4,1,1.1036483112817304,-0.29313434559908286,2,6,1.0,-0.24980954419365445,2,-0.010244220437070716,1,-0.3597399544888946,4,2,4,3,0,2,6,754.0,3.0,5,3,5,2007.0,-0.06894124818734657,0,0,1404,-0.20777273780564387,2,-0.21633801262611302,0.6554904786653614,-0.9637558740741413,0,-0.10123205811300111,-0.0951193711124064,-0.08962291498324058,1.6796928217226785,8,2,-0.06044748638670953,3,282922.0,2007-08-01,-0.2860414824599054,6,1485.0,0.5878588760590784,2007,2007,1.6051994319026734,0.5205000307831913,3,0,3,0.7370839468652719,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
-1.2037762031255883,0.43018362736357346,-0.10336632669983054,4.460039657520217,0,3,4,3,-0.9882021669953233,-0.29313434559908286,6,6,0.0,-0.24980954419365445,4,0.25361795188023534,1,2.1304390850082706,4,3,2,3,0,1,6,936.0,3.0,5,3,5,1998.0,-0.5721381138353412,0,4,1405,-0.20777273780564387,3,-0.21633801262611302,0.03466196658086528,-0.4450006782844181,3,-0.10123205811300111,-0.5670242338334722,-0.08962291498324058,-0.704542874176424,3,2,-0.06044748638670953,3,105000.0,2006-01-01,-0.2860414824599054,6,672.0,0.967272666987809,1915,1950,1.499144530722762,-0.8406836451067096,95,1,4,-0.05927818516762144,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
1.267678401895818,-0.7846383034284159,-0.10336632669983054,5.118422995411693,1,2,4,1,2.103413233084757,-0.29313434559908286,2,6,1.0,3.821109117330871,0,-0.7722599766982563,1,-0.3597399544888946,4,2,4,2,1,2,6,482.0,2.0,5,0,5,2004.0,0.2973860700043935,0,0,1406,-0.20777273780564387,2,3.803139585019567,-0.8067746135617204,-1.1995536903421973,0,-0.10123205811300111,0.41049298180302124,-0.08962291498324058,0.08523520009015371,8,2,-0.06044748638670953,3,275000.0,2008-01-01,2.4723376855648636,5,1594.0,0.27168071695180274,2004,2005,1.5620424046800159,0.8931288639760052,6,1,2,-0.5495988757046751,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
-1.0116673367688824,-0.7846383034284159,-0.10336632669983054,5.154314674056219,1,2,4,0,0.48892798774068014,-0.29313434559908286,2,6,1.0,-0.24980954419365445,2,-1.0201994317205525,1,-0.3597399544888946,4,3,2,3,0,1,6,396.0,2.0,5,3,5,1988.0,-1.4698413221513635,0,4,1407,-0.20777273780564387,3,-0.21633801262611302,-0.21707720515789553,0.026594954251693913,3,-0.10123205811300111,-0.5670242338334722,-0.08962291498324058,-0.704542874176424,5,2,-0.06044748638670953,3,133000.0,2009-03-01,-0.2860414824599054,5,768.0,-0.28163106148592953,1972,2007,1.5814883836274387,-1.288862654101503,38,1,1,-0.46978738103432055,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.8429230622663704,-0.7846383034284159,-0.10336632669983054,4.901220508110389,1,3,4,3,0.41912458103821654,-0.29313434559908286,0,6,1.0,-0.24980954419365445,4,-0.8018307373889888,1,-0.3597399544888946,4,3,2,3,0,1,6,0.0,0.0,3,1,3,0.0,-1.3390101370828849,0,0,1408,-0.20777273780564387,3,-0.21633801262611302,-0.17415984000141468,0.21523320726613873,0,-0.10123205811300111,-0.5670242338334722,-0.08962291498324058,-0.704542874176424,5,2,-0.06044748638670953,3,112000.0,2009-03-01,-0.2860414824599054,5,833.0,-0.7400893921914792,1985,1985,1.576007500300574,-1.122396165046294,25,0,1,-0.4528435058846845,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-1.0817611123314643,0.6684756214804637,-0.10336632669983054,4.522617605857443,1,3,4,3,-0.9882021669953233,-0.29313434559908286,6,6,0.0,-0.24980954419365445,1,0.13988425691587927,1,-0.3597399544888946,4,3,4,3,0,1,6,528.0,2.0,5,3,5,1966.0,-0.2722327819091364,0,2,1409,-0.20777273780564387,3,-0.21633801262611302,-0.30739583929317615,-0.4450006782844181,3,-0.10123205811300111,-0.5670242338334722,-0.08962291498324058,-0.704542874176424,4,2,-0.06044748638670953,3,125500.0,2010-06-01,2.703685615786296,6,622.0,-0.7400893921914792,1910,1950,1.499144530722762,-0.7139130111338966,100,1,0,-0.42012429869918044,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
